episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
187,246.0209559999986,247.692999999999,2.7509636878967285,0.8819192222222222,0.03237951807228916,8.0,443.69300000000226,nan,nan,nan,nan,nan,nan
188,161.8959540000007,140.6679999999991,2.9981777667999268,0.8813336,0.03965392934390771,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
189,107.83495000000174,134.6909999999996,2.696998119354248,0.8806981555555555,0.029235880398671095,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
190,158.66794799999994,187.61799999999963,2.0454602241516113,0.8800378,0.02557544757033248,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
191,192.05894599999766,184.66499999999922,2.6959099769592285,0.8793525333333334,0.021565003080714726,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
192,306.5129499999974,318.6030000000004,2.0249807834625244,0.8787170888888889,0.03388704318936877,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
193,213.13694799999828,235.68099999999933,2.9180822372436523,0.8780567333333333,0.026854219948849106,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
194,246.75494599999763,243.6749999999991,4.843400478363037,0.8773714666666667,0.024029574861367836,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
195,188.9049540000003,108.71899999999948,2.3820767402648926,0.8767858444444445,0.031002162941600575,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
196,145.74294999999805,174.64699999999928,2.2251644134521484,0.8761504,0.026578073089700997,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
197,189.99694599999683,200.62899999999874,2.410923480987549,0.8754651333333333,0.020948860135551448,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
198,191.54194999999729,222.6259999999992,2.2508797645568848,0.8748296888888889,0.029235880398671095,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
199,253.48594399999604,277.63800000000106,2.3501787185668945,0.8741195111111111,0.020808561236623068,2.0,443.69300000000226,nan,nan,nan,nan,nan,nan
200,223.58395199999407,249.7099999999991,2.8086647987365723,0.8735089777777778,0.024896265560165973,6.0,443.69300000000226,299.8246765136719,152.27635192871094,327.60504150390625,176.49227905273438,2.950000047683716,0.02263070084154606
201,155.1669540000004,103.66899999999951,2.833151340484619,0.8729233555555556,0.03821196827685652,8.0,443.69300000000226,nan,nan,nan,nan,nan,nan
202,192.7629459999988,224.57499999999902,2.241515636444092,0.8722380888888889,0.021565003080714726,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
203,305.9509519999965,337.66499999999974,2.2150962352752686,0.8716275555555556,0.0318118948824343,6.0,443.69300000000226,nan,nan,nan,nan,nan,nan
204,320.6209579999989,346.6850000000029,1.7038071155548096,0.8710917555555555,0.0338849487785658,9.0,443.69300000000226,nan,nan,nan,nan,nan,nan
205,170.55894599999968,184.62299999999897,2.308652400970459,0.8704064888888889,0.022181146025878003,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
206,339.2549479999976,323.6309999999995,2.4466750621795654,0.8697461333333334,0.020460358056265986,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
207,151.44095399999802,180.67299999999898,2.2744698524475098,0.8691605111111111,0.03965392934390771,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
208,147.75694599999656,176.6549999999991,2.5148253440856934,0.8684752444444445,0.02341343191620456,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
209,345.572949999998,350.67900000000157,2.9048428535461426,0.8678398,0.029900332225913623,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
210,196.05494599999884,184.60099999999875,2.515918254852295,0.8671545333333334,0.022181146025878003,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
211,140.3829439999999,173.60299999999918,2.109421730041504,0.8664443555555555,0.020808561236623068,2.0,443.69300000000226,nan,nan,nan,nan,nan,nan
212,228.28895199999704,257.6769999999989,2.9033024311065674,0.8658338222222223,0.029045643153526972,6.0,443.69300000000226,nan,nan,nan,nan,nan,nan
213,274.6719539999971,300.67600000000056,2.7986745834350586,0.8652482,0.03316510454217736,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
214,256.3509459999961,288.6189999999998,3.489009380340576,0.8645629333333333,0.019716574245224893,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
215,152.60394999999943,182.6599999999991,4.168452262878418,0.8639274888888888,0.02724252491694352,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
216,212.95495199999917,233.6889999999994,2.7795052528381348,0.8633169555555555,0.026970954356846474,6.0,443.69300000000226,nan,nan,nan,nan,nan,nan
217,259.45094999999793,286.61500000000024,3.1450541019439697,0.8626815111111111,0.03189368770764119,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
218,275.0729499999949,254.67699999999897,2.7206614017486572,0.8620460666666667,0.020598006644518274,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
219,349.67395199999737,377.6840000000028,3.0502617359161377,0.8614355333333333,0.035269709543568464,6.0,443.69300000000226,nan,nan,nan,nan,nan,nan
220,239.2119479999986,243.65999999999923,2.638401746749878,0.8607751777777778,0.027493606138107418,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
221,296.8309519999986,305.7010000000004,3.812866449356079,0.8601646444444444,0.03665283540802213,6.0,443.69300000000226,nan,nan,nan,nan,nan,nan
222,262.36895399999855,287.6750000000005,2.2603373527526855,0.8595790222222223,0.03460706560922855,8.0,443.69300000000226,nan,nan,nan,nan,nan,nan
223,239.96194799999742,275.63799999999947,2.603682041168213,0.8589186666666666,0.024296675191815855,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
224,186.87895399999792,188.69699999999918,4.082731246948242,0.8583330444444445,0.03821196827685652,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
225,280.4589459999968,312.5709999999998,3.519008159637451,0.8576477777777778,0.02033271719038817,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
226,196.2939459999989,224.6159999999996,2.782583236694336,0.8569625111111111,0.020948860135551448,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
227,172.3129499999963,190.60699999999918,4.29591178894043,0.8563270666666667,0.02458471760797342,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
228,193.13594999999856,222.6819999999991,2.5370616912841797,0.8556916222222223,0.02524916943521595,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
229,247.11694799999904,275.6689999999995,1.921570062637329,0.8550312666666666,0.026214833759590793,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
230,212.27594799999824,243.61999999999907,5.114025115966797,0.8543709111111111,0.020460358056265986,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
231,206.65694599999654,240.63099999999872,2.5622897148132324,0.8536856444444445,0.024029574861367836,3.0,443.69300000000226,nan,nan,nan,nan,nan,nan
232,322.58195399999795,332.6560000000011,2.6124415397644043,0.8531000222222223,0.03749098774333093,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
233,339.0899499999945,342.6780000000007,2.803225517272949,0.8524645777777777,0.02724252491694352,5.0,443.69300000000226,nan,nan,nan,nan,nan,nan
234,184.06494599999766,211.6369999999988,3.598423480987549,0.8517793111111112,0.02033271719038817,4.0,443.69300000000226,nan,nan,nan,nan,nan,nan
235,191.19295799999588,218.72299999999922,2.3375051021575928,0.8512435111111112,0.05200945626477541,9.0,443.69300000000226,nan,nan,nan,nan,nan,nan
236,167.43595400000038,188.65799999999928,3.1229608058929443,0.8506578888888889,0.03749098774333093,7.0,443.69300000000226,nan,nan,nan,nan,nan,nan
237,458.14594599999816,491.60600000000267,2.349822521209717,0.8499726222222223,0.03450400492914356,4.0,491.60600000000267,nan,nan,nan,nan,nan,nan
238,147.40495199999938,172.65099999999902,2.4518799781799316,0.8493620888888889,0.030428769017980636,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
239,276.52795199999827,305.6220000000006,2.674711227416992,0.8487515555555556,0.03112033195020747,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
240,59.51795400000099,76.6939999999999,3.412086009979248,0.8481659333333333,0.026676279740447006,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
241,161.67494999999744,190.66699999999935,2.840533494949341,0.8475304888888888,0.022591362126245847,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
242,280.8249519999946,265.69299999999976,2.6980488300323486,0.8469199555555555,0.029737206085753802,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
243,331.8459559999964,362.68400000000037,2.852872371673584,0.8463592444444444,0.039909638554216864,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
244,232.48295399999628,244.67699999999925,2.342834949493408,0.8457736222222223,0.03460706560922855,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
245,227.37794999999443,254.66999999999894,2.6540398597717285,0.8451381777777778,0.03322259136212625,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
246,105.43795400000124,148.6539999999994,2.7182106971740723,0.8445525555555555,0.023792357606344627,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
247,231.15995599999746,223.70199999999906,3.5665552616119385,0.8439918444444444,0.038403614457831324,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
248,305.06094599999506,344.6009999999999,4.148048400878906,0.8433065777777777,0.022181146025878003,3.0,491.60600000000267,nan,nan,nan,nan,nan,nan
249,190.8859599999964,197.70799999999906,2.309067964553833,0.8427956888888889,0.049586776859504134,10.0,491.60600000000267,nan,nan,nan,nan,nan,nan
250,300.39795399999826,279.69200000000154,3.9307501316070557,0.8422100666666666,0.03965392934390771,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
251,294.3239479999978,307.6040000000012,2.540825366973877,0.8415497111111111,0.023017902813299233,4.0,491.60600000000267,nan,nan,nan,nan,nan,nan
252,436.6879519999968,385.6760000000019,2.561612844467163,0.8409391777777778,0.029737206085753802,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
253,11.010960000000313,40.7390000000001,2.0234341621398926,0.8404282888888889,0.04462809917355372,11.0,491.60600000000267,nan,nan,nan,nan,nan,nan
254,178.0299539999995,204.67599999999908,3.061660051345825,0.8398426666666667,0.03028118240807498,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
255,96.33295800000106,82.67899999999976,2.8636155128479004,0.8393068666666667,0.037825059101654845,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
256,258.78495199999776,281.67099999999965,3.2628750801086426,0.8386963333333334,0.03112033195020747,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
257,322.192949999996,358.6170000000001,2.2855896949768066,0.838060888888889,0.027906976744186046,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
258,179.47195399999924,204.67399999999913,3.744992733001709,0.8374752666666667,0.03460706560922855,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
259,153.82695399999994,172.6889999999992,2.703397750854492,0.8368896444444445,0.02883922134102379,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
260,262.7639519999961,289.6719999999998,4.063043594360352,0.8362791111111111,0.030428769017980636,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
261,291.91995199999803,297.65000000000066,2.4172537326812744,0.8356685777777778,0.024204702627939143,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
262,251.46695199999627,260.6630000000003,2.341233968734741,0.8350580444444444,0.0338865836791148,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
263,232.97995599999808,255.7119999999995,3.258399248123169,0.8344973333333333,0.025602409638554216,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
264,201.6399459999966,224.5579999999986,2.905189037322998,0.8338120666666666,0.022181146025878003,3.0,491.60600000000267,nan,nan,nan,nan,nan,nan
265,216.90895199999775,225.67699999999945,2.7956786155700684,0.8332015333333334,0.0318118948824343,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
266,250.53994799999768,283.61400000000026,2.920825719833374,0.8325411777777778,0.029411764705882353,4.0,491.60600000000267,nan,nan,nan,nan,nan,nan
267,261.11995599999824,242.65999999999917,2.97792911529541,0.8319804666666667,0.04066265060240964,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
268,288.80294999999745,270.6469999999998,2.7362499237060547,0.8313450222222223,0.029900332225913623,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
269,341.9359579999986,298.6920000000033,2.8024845123291016,0.8308092222222222,0.04412923561859732,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
270,372.92994999999695,398.608000000002,3.0649585723876953,0.8301737777777778,0.022591362126245847,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
271,345.85594599999797,331.62800000000095,2.817534923553467,0.8294885111111111,0.02341343191620456,4.0,491.60600000000267,nan,nan,nan,nan,nan,nan
272,254.50395599999788,255.69599999999957,2.041412830352783,0.8289278,0.03313253012048193,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
273,345.03395199999693,369.69200000000205,3.3214235305786133,0.8283172666666667,0.03319502074688797,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
274,386.72894799999784,411.6450000000035,2.0890402793884277,0.8276569111111112,0.030051150895140665,4.0,491.60600000000267,nan,nan,nan,nan,nan,nan
275,197.21294999999998,201.674999999999,2.219383716583252,0.8270214666666666,0.025913621262458473,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
276,138.35995799999964,165.7139999999994,3.3390817642211914,0.8264856666666667,0.04018912529550828,10.0,491.60600000000267,nan,nan,nan,nan,nan,nan
277,162.64495399999961,188.66699999999923,3.756620407104492,0.8259000444444444,0.03893294881038212,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
278,352.2819499999976,382.6580000000004,2.7119863033294678,0.8252646,0.0345514950166113,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
279,131.4389539999994,164.67899999999912,4.018745422363281,0.8246789777777778,0.03028118240807498,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
280,278.6549559999973,306.67300000000097,2.342838764190674,0.8241182666666667,0.03162650602409638,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
281,276.537957999998,290.72400000000044,3.1621947288513184,0.8235824666666667,0.04491725768321513,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
282,358.7469539999977,372.6770000000007,3.1382837295532227,0.8229968444444444,0.033886085075702954,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
283,151.73995599999733,162.66399999999896,2.7423911094665527,0.8224361333333333,0.03765060240963856,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
284,223.72494599999735,256.63299999999936,2.081625461578369,0.8217508666666666,0.022181146025878003,3.0,491.60600000000267,nan,nan,nan,nan,nan,nan
285,442.6509539999985,412.64900000000245,2.9341378211975098,0.8211652444444444,0.032444124008651765,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
286,168.4759540000003,196.6759999999993,2.746087074279785,0.8205796222222222,0.03316510454217736,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
287,250.76295399999543,276.67699999999957,2.53903865814209,0.819994,0.03749098774333093,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
288,190.03795399999677,196.68399999999906,3.6727020740509033,0.8194083777777778,0.031002162941600575,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
289,257.5989519999966,276.6710000000004,3.474811553955078,0.8187978444444445,0.035269709543568464,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
290,27.585958000001188,58.70800000000029,3.6915462017059326,0.8182620444444444,0.037825059101654845,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
291,198.04395599999745,207.64599999999925,3.0508058071136475,0.8177013333333334,0.03463855421686747,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
292,188.61295399999923,220.65699999999927,3.2466907501220703,0.8171157111111111,0.028118240807498196,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
293,258.00495199999693,281.7129999999996,3.626263380050659,0.8165051777777778,0.026970954356846474,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
294,271.09995799999797,234.7079999999991,2.797295570373535,0.8159693777777778,0.04097714736012608,9.0,491.60600000000267,nan,nan,nan,nan,nan,nan
295,112.65595600000071,135.7019999999993,2.754035472869873,0.8154086666666667,0.0286144578313253,8.0,491.60600000000267,nan,nan,nan,nan,nan,nan
296,120.11695400000146,100.6129999999996,3.127957820892334,0.8148230444444444,0.044700793078586876,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
297,382.51694599999945,360.631000000001,2.4325122833251953,0.8141377777777777,0.02279728897104128,3.0,491.60600000000267,nan,nan,nan,nan,nan,nan
298,464.18095199999937,476.64500000000317,2.288719654083252,0.8135272444444445,0.029045643153526972,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
299,203.39194799999711,222.66199999999893,3.3463196754455566,0.8128668888888889,0.02877237851662404,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
300,208.8919539999985,244.6299999999992,2.793626546859741,0.8122812666666667,0.03172314347512617,7.0,491.60600000000267,181.10325622558594,178.82919311523438,261.16302490234375,120.11750030517578,5.099999904632568,0.026692545041441917
301,139.9159520000006,169.68199999999916,2.9951016902923584,0.8116707333333333,0.029737206085753802,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
302,272.4759519999978,273.67600000000004,3.108363151550293,0.8110602,0.021438450899031812,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
303,135.6759620000007,128.70199999999932,3.1492443084716797,0.8105742222222223,0.03909643788010426,11.0,491.60600000000267,nan,nan,nan,nan,nan,nan
304,422.88295199999874,433.6410000000028,4.013649940490723,0.8099636888888889,0.028354080221300138,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
305,238.21595199999817,265.69000000000096,2.5023882389068604,0.8093531555555555,0.03250345781466114,6.0,491.60600000000267,nan,nan,nan,nan,nan,nan
306,174.96095400000013,148.66499999999994,2.2681729793548584,0.8087675333333333,0.03460706560922855,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
307,232.81795399999623,260.68399999999934,3.2241451740264893,0.8081819111111112,0.03028118240807498,7.0,491.60600000000267,nan,nan,nan,nan,nan,nan
308,173.66794799999877,190.6279999999991,3.453378200531006,0.8075215555555555,0.028132992327365727,5.0,491.60600000000267,nan,nan,nan,nan,nan,nan
