episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
1629,690.7719599999922,568.7380000000024,4.582486629486084,0.050000000000000044,0.05867768595041322,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1630,637.0799599999914,528.8320000000006,2.872213840484619,0.050000000000000044,0.05454545454545454,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1631,903.7389639999911,782.7410000000028,5.232508182525635,0.050000000000000044,0.06501831501831502,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1632,926.2219519999833,753.5920000000069,5.239835739135742,0.050000000000000044,0.03319502074688797,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1633,761.1559519999932,540.7440000000024,4.5428667068481445,0.050000000000000044,0.03872752420470263,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1634,385.67295799999386,333.7650000000001,4.0847487449646,0.050000000000000044,0.054373522458628844,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1635,537.3439599999954,328.8000000000027,3.6775593757629395,0.050000000000000044,0.04628099173553719,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1636,836.2619599999946,725.7620000000023,2.227618932723999,0.050000000000000044,0.0603305785123967,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1637,333.0959619999939,160.8279999999997,3.6828975677490234,0.050000000000000044,0.05473501303214596,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1638,542.2079619999957,339.75400000000076,3.840714454650879,0.050000000000000044,0.0677671589921807,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1639,496.5079619999972,411.7040000000002,3.5758447647094727,0.050000000000000044,0.05647263249348393,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1640,113.67496599999924,-70.22299999999991,2.350628614425659,0.050000000000000044,0.0968054211035818,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1641,611.9049559999963,431.74700000000087,5.162013530731201,0.050000000000000044,0.046686746987951805,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1642,142.7149619999981,-60.20699999999987,4.814423084259033,0.050000000000000044,0.0738488271068636,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1643,591.5479639999965,326.8420000000017,4.296465873718262,0.050000000000000044,0.07234432234432235,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1644,407.0809599999942,344.80300000000017,5.413950443267822,0.050000000000000044,0.05867768595041322,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1645,604.569957999991,565.7240000000033,4.324932098388672,0.050000000000000044,0.054373522458628844,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1646,203.46495599999713,-16.137000000000064,3.552356004714966,0.050000000000000044,0.030120481927710843,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1647,76.09296400000093,-60.15099999999994,6.147672176361084,0.050000000000000044,0.05036630036630037,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1648,714.0209519999923,500.753000000001,3.2291383743286133,0.050000000000000044,0.03112033195020747,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1649,-91.20005999999736,0.0,3.08717679977417,0.050000000000000044,1.0,0.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1650,1112.614959999989,1141.7050000000029,3.149573802947998,0.050000000000000044,0.047933884297520664,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1651,859.6749599999914,656.7170000000041,2.9979121685028076,0.050000000000000044,0.05702479338842975,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1652,434.9549619999959,219.7430000000008,4.5033721923828125,0.050000000000000044,0.05821025195482189,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1653,372.50496399999594,94.81899999999962,3.650632381439209,0.050000000000000044,0.06318681318681318,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1654,253.89795999999825,149.76399999999984,4.410841941833496,0.050000000000000044,0.05371900826446281,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1655,432.50896399999624,174.82099999999983,2.848921775817871,0.050000000000000044,0.08241758241758242,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1656,622.5749659999949,374.7710000000005,4.604453086853027,0.050000000000000044,0.0696999031945789,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1657,667.7939619999921,416.67600000000266,6.661958694458008,0.050000000000000044,0.0634231103388358,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1658,414.2359619999947,187.79399999999958,4.1439290046691895,0.050000000000000044,0.0790616854908775,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1659,672.589959999993,501.80600000000214,3.3493270874023438,0.050000000000000044,0.05371900826446281,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1660,679.248957999991,533.7730000000024,3.1928510665893555,0.050000000000000044,0.06304176516942474,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1661,888.330959999992,677.7890000000014,3.3781795501708984,0.050000000000000044,0.045454545454545456,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1662,508.10095399999653,503.731000000002,4.13655424118042,0.050000000000000044,0.0555155010814708,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1663,698.0249579999909,706.7770000000017,7.263132095336914,0.050000000000000044,0.04728132387706856,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1664,1112.1529539999894,1079.7170000000033,3.9190425872802734,0.050000000000000044,0.03821196827685652,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1665,365.2449619999979,328.72900000000016,3.4063427448272705,0.050000000000000044,0.0686359687228497,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1666,535.9559599999986,365.69200000000166,3.755983829498291,0.050000000000000044,0.049586776859504134,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1667,490.55895199999406,425.7270000000019,3.3336048126220703,0.050000000000000044,0.04149377593360996,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1668,1458.2329579999866,1205.7270000000035,4.68055534362793,0.050000000000000044,0.05988967691095351,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1669,82.39396399999974,-60.183999999999955,4.819159984588623,0.050000000000000044,0.07417582417582418,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1670,257.97395399999357,148.76799999999932,3.831597328186035,0.050000000000000044,0.03172314347512617,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1671,106.30496599999873,-70.14099999999995,6.4323039054870605,0.050000000000000044,0.08325266214908035,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1672,789.8699599999952,576.762000000002,4.860908508300781,0.050000000000000044,0.05289256198347107,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1673,327.45696199999304,-7.188999999999848,6.117273330688477,0.050000000000000044,0.06516072980017376,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1674,734.307959999993,549.7240000000021,4.033013820648193,0.050000000000000044,0.05702479338842975,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1675,610.1839639999946,371.8120000000014,6.881399154663086,0.050000000000000044,0.05311355311355311,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1676,681.1389539999946,479.7310000000015,4.416454315185547,0.050000000000000044,0.0418168709444845,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1677,587.7989619999963,395.7730000000018,3.7061386108398438,0.050000000000000044,0.05994787141615986,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1678,1028.121955999987,807.7100000000028,4.488757133483887,0.050000000000000044,0.050451807228915665,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1679,350.844961999997,304.7890000000001,3.0531938076019287,0.050000000000000044,0.07819287576020852,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1680,1061.6109619999884,1056.6810000000048,5.233260631561279,0.050000000000000044,0.05821025195482189,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1681,476.1909599999951,328.7690000000017,3.533907175064087,0.050000000000000044,0.05206611570247934,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1682,805.890947999988,606.6650000000046,5.329671859741211,0.050000000000000044,0.026854219948849106,5.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1683,248.10796799999648,81.74199999999935,3.259897470474243,0.050000000000000044,0.10472279260780287,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1684,808.2179599999924,560.788000000003,4.936376571655273,0.050000000000000044,0.05371900826446281,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1685,385.71296599999744,134.73699999999963,3.9191837310791016,0.050000000000000044,0.07647628267182963,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1686,327.52796199999733,107.84799999999979,4.377215385437012,0.050000000000000044,0.06168549087749783,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1687,1208.6709519999822,1241.6670000000051,4.503403663635254,0.050000000000000044,0.029045643153526972,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1688,320.21196199999525,144.80799999999965,3.7754366397857666,0.050000000000000044,0.05734144222415291,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1689,544.4599619999931,424.74,4.122378349304199,0.050000000000000044,0.043440486533449174,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1690,1028.6179539999862,948.6920000000047,4.373556137084961,0.050000000000000044,0.03821196827685652,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1691,393.8039539999942,223.7719999999995,4.547359943389893,0.050000000000000044,0.03316510454217736,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1692,324.0919599999979,112.71999999999954,4.566527843475342,0.050000000000000044,0.05619834710743802,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1693,1673.2589559999824,1458.6050000000057,3.1957924365997314,0.050000000000000044,0.046686746987951805,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1694,656.0679619999917,376.74000000000194,4.194835186004639,0.050000000000000044,0.04778453518679409,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1695,548.3799559999957,479.71400000000085,7.908981800079346,0.050000000000000044,0.03614457831325301,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1696,282.7429400000011,199.68099999999905,6.14577054977417,0.050000000000000044,0.02,0.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1697,300.7579599999982,253.7719999999999,4.779782772064209,0.050000000000000044,0.045454545454545456,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1698,411.2959659999962,169.77199999999954,4.737726211547852,0.050000000000000044,0.07744433688286544,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1699,774.6939619999939,648.7320000000024,3.9831390380859375,0.050000000000000044,0.051259774109470024,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1700,139.31895600000107,98.7989999999999,3.450812816619873,0.050000000000000044,0.03162650602409638,9.0,1808.6340000000062,44.960792541503906,158.1932830810547,174.1736602783203,162.41207885742188,11.050000190734863,0.06396912038326263
1701,846.57195599999,831.6520000000037,4.198397636413574,0.050000000000000044,0.038403614457831324,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1702,1048.453961999992,915.7400000000025,6.216541290283203,0.050000000000000044,0.07211120764552563,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1703,-45.365033999999305,-70.25299999999994,4.020030498504639,0.050000000000000044,0.06679574056147145,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1704,210.2129639999966,-60.23299999999987,5.263692855834961,0.050000000000000044,0.06684981684981685,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1705,565.2809599999913,400.6850000000036,6.659003257751465,0.050000000000000044,0.030578512396694214,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1706,760.1659639999949,659.7500000000027,4.85446310043335,0.050000000000000044,0.07692307692307693,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1707,613.4599599999933,381.8060000000014,2.4473259449005127,0.050000000000000044,0.05371900826446281,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1708,490.0949639999916,171.8009999999995,5.77555513381958,0.050000000000000044,0.07875457875457875,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1709,452.14196199999753,336.7180000000006,5.898883819580078,0.050000000000000044,0.05734144222415291,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1710,480.77196399999434,363.7839999999999,6.637974262237549,0.050000000000000044,0.07509157509157509,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1711,210.6449619999959,-15.136999999999977,3.931286334991455,0.050000000000000044,0.059079061685490875,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1712,304.3259599999931,21.751999999999978,3.7693841457366943,0.050000000000000044,0.049586776859504134,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1713,996.1049579999922,765.6750000000035,7.104434013366699,0.050000000000000044,0.05673758865248227,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1714,1088.4989539999906,1068.689000000003,4.384076118469238,0.050000000000000044,0.03893294881038212,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1715,1126.6169559999862,863.7290000000032,5.0868964195251465,0.050000000000000044,0.04141566265060241,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1716,262.71496399999546,54.784999999999535,3.7008626461029053,0.050000000000000044,0.07509157509157509,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1717,396.9019639999939,171.76599999999945,3.105164051055908,0.050000000000000044,0.07051282051282051,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1718,628.2039539999909,604.7160000000022,4.610661506652832,0.050000000000000044,0.035328046142754144,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1719,1123.2539579999875,1141.7300000000037,3.6873414516448975,0.050000000000000044,0.061465721040189124,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1720,163.930961999997,-55.16499999999995,4.383618354797363,0.050000000000000044,0.07124239791485665,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1721,280.9889639999976,139.767,5.945260524749756,0.050000000000000044,0.05311355311355311,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1722,1068.7139579999885,861.7000000000044,3.3203370571136475,0.050000000000000044,0.054373522458628844,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1723,465.089963999998,270.7520000000028,6.831888198852539,0.050000000000000044,0.07417582417582418,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1724,275.0599599999955,93.79199999999955,5.644258499145508,0.050000000000000044,0.05619834710743802,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1725,326.82895999999397,104.72299999999913,4.802942276000977,0.050000000000000044,0.05537190082644628,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1726,885.9629579999958,637.6870000000022,5.798126220703125,0.050000000000000044,0.05831363278171789,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1727,285.92995999999295,157.81599999999958,5.367650985717773,0.050000000000000044,0.043801652892561986,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1728,465.6759639999976,131.7459999999998,7.0430803298950195,0.050000000000000044,0.06684981684981685,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1729,893.3729559999906,810.6790000000047,6.283499240875244,0.050000000000000044,0.04969879518072289,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1730,557.4449579999953,389.7490000000024,4.029674530029297,0.050000000000000044,0.04334121355397951,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1731,624.7329599999939,637.7870000000004,5.2838544845581055,0.050000000000000044,0.050413223140495865,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1732,324.2039579999935,186.7459999999991,5.330015182495117,0.050000000000000044,0.04097714736012608,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1733,190.11296599999844,-65.19299999999986,8.123577117919922,0.050000000000000044,0.07841239109390126,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1734,704.1049599999963,552.6650000000027,4.699138164520264,0.050000000000000044,0.05206611570247934,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1735,54.58796600000108,-70.23399999999995,4.308238983154297,0.050000000000000044,0.10164569215876089,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1736,542.4509619999995,419.7090000000003,4.765364646911621,0.050000000000000044,0.06429192006950478,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1737,458.8939599999967,232.74399999999935,9.97282886505127,0.050000000000000044,0.0628099173553719,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1738,687.352959999993,389.7770000000012,3.727504253387451,0.050000000000000044,0.05289256198347107,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1739,809.5829639999964,622.729000000002,4.920959949493408,0.050000000000000044,0.06227106227106227,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1740,-91.20005999999736,0.0,8.456732749938965,0.050000000000000044,1.0,0.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1741,683.7639599999931,440.78200000000055,4.8572869300842285,0.050000000000000044,0.043801652892561986,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1742,150.29296199999877,8.805000000000197,5.4668755531311035,0.050000000000000044,0.043440486533449174,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1743,286.1299619999919,128.74999999999923,5.559473037719727,0.050000000000000044,0.0677671589921807,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1744,81.80996200000021,-55.23599999999991,4.080636024475098,0.050000000000000044,0.06516072980017376,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1745,536.5289579999904,229.75499999999963,4.293431282043457,0.050000000000000044,0.0504334121355398,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1746,1112.07095399999,1087.7230000000031,6.6520280838012695,0.050000000000000044,0.046142754145638065,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1747,100.41096399999797,-60.113,5.301717758178711,0.050000000000000044,0.06868131868131869,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1748,461.74995999999567,232.84399999999997,8.454687118530273,0.050000000000000044,0.050413223140495865,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1749,337.29796399999316,102.76999999999938,3.8404312133789062,0.050000000000000044,0.05860805860805861,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1750,369.8929599999947,157.79499999999965,3.4324841499328613,0.050000000000000044,0.04132231404958678,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1751,455.85495399999326,388.81899999999985,6.223148345947266,0.050000000000000044,0.02883922134102379,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1752,286.53596399999907,54.80399999999987,5.998433589935303,0.050000000000000044,0.06776556776556776,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1753,723.6939539999889,735.7640000000015,3.85581636428833,0.050000000000000044,0.03604902667627974,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1754,1790.5839499999838,1577.6680000000047,5.932565689086914,0.050000000000000044,0.038538205980066444,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1755,422.13895999999204,184.84499999999971,3.9045677185058594,0.050000000000000044,0.0512396694214876,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1756,602.9269519999966,433.6310000000042,3.600508213043213,0.050000000000000044,0.03734439834024896,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1757,801.9809459999832,824.6910000000048,4.8911824226379395,0.050000000000000044,0.022181146025878003,3.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1758,74.23696400000085,-60.18699999999992,7.54383659362793,0.050000000000000044,0.07326007326007326,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1759,114.74096599999835,-65.18899999999987,5.824411869049072,0.050000000000000044,0.06582768635043562,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1760,93.45496599999986,-65.19099999999986,6.6834211349487305,0.050000000000000044,0.09196515004840271,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1761,639.2059659999936,374.7960000000016,7.077138900756836,0.050000000000000044,0.07066795740561471,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1762,417.70395999999386,317.77000000000066,5.575499057769775,0.050000000000000044,0.05619834710743802,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1763,99.67396399999873,-60.18399999999994,7.0803961753845215,0.050000000000000044,0.07326007326007326,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1764,631.4719639999956,363.7600000000008,4.6832733154296875,0.050000000000000044,0.08058608058608059,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1765,547.3529579999943,477.80500000000234,6.69187593460083,0.050000000000000044,0.05673758865248227,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1766,519.6179599999945,509.74800000000016,5.435212135314941,0.050000000000000044,0.05454545454545454,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1767,131.2369559999984,31.777000000000342,4.614367961883545,0.050000000000000044,0.03463855421686747,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1768,378.9849599999975,245.68900000000002,6.0273261070251465,0.050000000000000044,0.0628099173553719,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1769,118.16296599999797,-70.19899999999991,9.052098274230957,0.050000000000000044,0.08325266214908035,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1770,112.65496399999874,-60.12899999999996,9.17625904083252,0.050000000000000044,0.08608058608058608,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1771,441.18595999999354,381.7800000000002,3.410400867462158,0.050000000000000044,0.048760330578512395,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1772,321.74796199999633,139.71399999999934,6.160618305206299,0.050000000000000044,0.0790616854908775,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1773,335.541957999995,338.79800000000023,4.390972137451172,0.050000000000000044,0.0504334121355398,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1774,448.4679459999971,472.67600000000266,7.316665172576904,0.050000000000000044,0.024645717806531114,3.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1775,305.0239599999997,221.78200000000004,6.964144706726074,0.050000000000000044,0.043801652892561986,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1776,427.75496599999576,310.81100000000015,6.95201301574707,0.050000000000000044,0.06679574056147145,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1777,167.93395999999947,112.79799999999987,4.460690498352051,0.050000000000000044,0.047107438016528926,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1778,209.6839659999957,-65.15399999999997,3.629242420196533,0.050000000000000044,0.09196515004840271,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1779,192.22995800000018,90.72599999999953,6.538506031036377,0.050000000000000044,0.04334121355397951,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1780,490.1799599999976,352.6800000000021,4.3032546043396,0.050000000000000044,0.045454545454545456,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1781,392.5529619999955,192.8589999999998,9.791289329528809,0.050000000000000044,0.06168549087749783,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1782,253.12496199999785,104.72899999999947,9.170978546142578,0.050000000000000044,0.059079061685490875,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1783,556.6119619999914,195.7619999999994,4.450383186340332,0.050000000000000044,0.07037358818418767,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1784,70.94696000000042,-47.27699999999993,6.522526264190674,0.050000000000000044,0.050413223140495865,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1785,396.1919539999984,436.69800000000066,5.429481506347656,0.050000000000000044,0.0418168709444845,7.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1786,731.8909559999935,647.6970000000016,6.052225112915039,0.050000000000000044,0.03463855421686747,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1787,42.83595800000149,42.74800000000003,5.788646697998047,0.050000000000000044,0.06304176516942474,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1788,402.7679559999915,423.79199999999935,10.34965991973877,0.050000000000000044,0.03162650602409638,8.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1789,449.9509519999953,473.75500000000056,8.895683288574219,0.050000000000000044,0.03319502074688797,6.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1790,88.31596200000054,-60.179999999999865,5.376700401306152,0.050000000000000044,0.06689834926151172,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1791,454.2719579999968,186.7119999999993,6.540581703186035,0.050000000000000044,0.04334121355397951,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1792,6.0129600000012635,-50.159,6.670950412750244,0.050000000000000044,0.05371900826446281,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1793,40.15196200000212,-60.15399999999986,3.749760389328003,0.050000000000000044,0.07211120764552563,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1794,244.63596399999705,195.8439999999999,8.063130378723145,0.050000000000000044,0.08241758241758242,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1795,53.026964000001385,-65.16699999999989,6.3807172775268555,0.050000000000000044,0.07326007326007326,13.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1796,-0.6660379999988999,-55.17199999999993,5.949974536895752,0.050000000000000044,0.052997393570807995,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1797,676.4119619999938,432.77600000000155,9.273423194885254,0.050000000000000044,0.05560382276281494,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1798,554.0929639999953,307.7770000000013,4.005369186401367,0.050000000000000044,0.06135531135531135,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1799,294.75096199999405,-60.262999999999884,9.743972778320312,0.050000000000000044,0.05473501303214596,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1800,811.9459599999941,584.7040000000037,6.9633917808532715,0.050000000000000044,0.05619834710743802,11.0,1808.6340000000062,245.86184692382812,295.34381103515625,385.65020751953125,301.118408203125,9.75,0.0479678139090538
1801,720.8679619999936,392.7620000000011,4.492709636688232,0.050000000000000044,0.0634231103388358,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1802,570.942957999994,410.72100000000074,8.974915504455566,0.050000000000000044,0.0504334121355398,9.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1803,314.73896199999956,288.7910000000002,8.01494026184082,0.050000000000000044,0.06602953953084274,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1804,8.168962000001375,-60.18699999999989,6.2281389236450195,0.050000000000000044,0.05473501303214596,12.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1805,-3.1760339999989338,-70.15199999999996,5.054291725158691,0.050000000000000044,0.10648596321393998,14.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1806,311.23696199999443,80.78699999999934,4.7079925537109375,0.050000000000000044,0.07211120764552563,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1807,412.49695999999767,285.7830000000004,6.484264373779297,0.050000000000000044,0.047933884297520664,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1808,675.4859599999936,629.7740000000015,5.434017181396484,0.050000000000000044,0.04628099173553719,10.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
1809,127.76796199999737,-31.214000000000112,4.624472141265869,0.050000000000000044,0.05647263249348393,11.0,1808.6340000000062,nan,nan,nan,nan,nan,nan
